2017-07-09 21:49:18,215 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0.v20130911-SNAPSHOT/maven-metadata.xml from http://10.18.97.76:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of longwei has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0.v20130911-SNAPSHOT/maven-metadata.xml from/to longwei (http://10.18.97.76:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,216 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0.v20130911-SNAPSHOT/maven-metadata.xml from http://132.122.1.152:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of jituan has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0.v20130911-SNAPSHOT/maven-metadata.xml from/to jituan (http://132.122.1.152:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,217 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0.v20130911-SNAPSHOT/maven-metadata.xml from https://maven.atlassian.com/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of atlassian-public has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0.v20130911-SNAPSHOT/maven-metadata.xml from/to atlassian-public (https://maven.atlassian.com/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,222 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from http://10.18.97.76:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of longwei has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from/to longwei (http://10.18.97.76:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,223 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from http://132.122.1.152:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of jituan has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from/to jituan (http://132.122.1.152:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,224 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from https://maven.atlassian.com/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of atlassian-public has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from/to atlassian-public (https://maven.atlassian.com/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,226 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from http://10.18.97.76:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of longwei has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from/to longwei (http://10.18.97.76:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,228 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from http://132.122.1.152:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of jituan has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from/to jituan (http://132.122.1.152:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,229 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from https://maven.atlassian.com/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of atlassian-public has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140117-SNAPSHOT/maven-metadata.xml from/to atlassian-public (https://maven.atlassian.com/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,233 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from http://10.18.97.76:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of longwei has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from/to longwei (http://10.18.97.76:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,235 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from http://132.122.1.152:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of jituan has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from/to jituan (http://132.122.1.152:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,236 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from https://maven.atlassian.com/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of atlassian-public has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from/to atlassian-public (https://maven.atlassian.com/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,238 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from http://10.18.97.76:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of longwei has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from/to longwei (http://10.18.97.76:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,239 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from http://132.122.1.152:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of jituan has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from/to jituan (http://132.122.1.152:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,240 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from https://maven.atlassian.com/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of atlassian-public has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.emf:org.eclipse.emf.ecore.xmi:2.10.0-v20140514-SNAPSHOT/maven-metadata.xml from/to atlassian-public (https://maven.atlassian.com/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,261 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.antlr:antlr-runtime/maven-metadata.xml from http://repo.hortonworks.com/content/repositories/jetty-hadoop/ was cached in the local repository, resolution will not be reattempted until the update interval of hdp-jetty has elapsed or updates are forced. Original error: Could not transfer metadata org.antlr:antlr-runtime/maven-metadata.xml from/to hdp-jetty (http://repo.hortonworks.com/content/repositories/jetty-hadoop/): The operation was cancelled.
2017-07-09 21:49:18,262 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.antlr:antlr-runtime/maven-metadata.xml from http://repo.hortonworks.com/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of HDPReleases has elapsed or updates are forced. Original error: Could not transfer metadata org.antlr:antlr-runtime/maven-metadata.xml from/to HDPReleases (http://repo.hortonworks.com/content/repositories/releases/): The operation was cancelled.
2017-07-09 21:49:18,265 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.antlr:antlr-runtime/maven-metadata.xml from https://oss.sonatype.org/content/repositories/snapshots was cached in the local repository, resolution will not be reattempted until the update interval of sonatype-nexus-snapshots has elapsed or updates are forced. Original error: Could not transfer metadata org.antlr:antlr-runtime/maven-metadata.xml from/to sonatype-nexus-snapshots (https://oss.sonatype.org/content/repositories/snapshots): The operation was cancelled.
2017-07-09 21:49:18,291 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.xtend:org.eclipse.xtend.lib/maven-metadata.xml from http://repo.hortonworks.com/content/repositories/jetty-hadoop/ was cached in the local repository, resolution will not be reattempted until the update interval of hdp-jetty has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.xtend:org.eclipse.xtend.lib/maven-metadata.xml from/to hdp-jetty (http://repo.hortonworks.com/content/repositories/jetty-hadoop/): The operation was cancelled.
2017-07-09 21:49:18,293 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.xtend:org.eclipse.xtend.lib/maven-metadata.xml from http://repo.hortonworks.com/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of HDPReleases has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.xtend:org.eclipse.xtend.lib/maven-metadata.xml from/to HDPReleases (http://repo.hortonworks.com/content/repositories/releases/): The operation was cancelled.
2017-07-09 21:49:18,294 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.xtend:org.eclipse.xtend.lib/maven-metadata.xml from http://132.122.1.152:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of jituan has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.xtend:org.eclipse.xtend.lib/maven-metadata.xml from/to jituan (http://132.122.1.152:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,299 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from http://repo.hortonworks.com/content/repositories/jetty-hadoop/ was cached in the local repository, resolution will not be reattempted until the update interval of hdp-jetty has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from/to hdp-jetty (http://repo.hortonworks.com/content/repositories/jetty-hadoop/): The operation was cancelled.
2017-07-09 21:49:18,300 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from http://repo.hortonworks.com/content/repositories/releases/ was cached in the local repository, resolution will not be reattempted until the update interval of HDPReleases has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from/to HDPReleases (http://repo.hortonworks.com/content/repositories/releases/): The operation was cancelled.
2017-07-09 21:49:18,302 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from http://132.122.1.152:8081/nexus/content/groups/public/ was cached in the local repository, resolution will not be reattempted until the update interval of jituan has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from/to jituan (http://132.122.1.152:8081/nexus/content/groups/public/): The operation was cancelled.
2017-07-09 21:49:18,303 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced. Original error: Could not transfer metadata org.eclipse.xtext:org.eclipse.xtext.common.types/maven-metadata.xml from/to central (https://repo.maven.apache.org/maven2): The operation was cancelled.
2017-07-09 21:49:18,497 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 21:49:18,506 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 61 resources
2017-07-09 21:49:18,645 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 21:49:18,645 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Java\WorkSpace\DPI-Table-Service\dpi-ts\src\test\resources
2017-07-09 21:50:29,080 [Worker-11] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-07-09 21:50:29,377 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: demo:com:0.0.1-SNAPSHOT @ E:\Java\WorkSpace\HadoopTest\pom.xml.
